15,28900218,5252.57,,,,
15,28884894,4104.642,,,,
15,28879865,4451.515,,,,
15,28865772,4038.682,,,,
15,28857783,4736.707,,,,
15,28841769,4307.273,,,,
15,28834776,4570.886,,,,
15,28816498,5105.305,,,,
15,28820896,2832.699,,,,
15,28802962,5048.81,,,,
15,28800997,3446.453,,,,
15,28787634,4622.341,,,,
15,28773685,4555.353,,,,
15,28776296,3189.736,,,,
15,28774634,3432.932,,,,
15,28757105,4997.147,,,,
15,28756500,3343.876,,,,
15,28740060,4927.655,,,,
15,28742627,2992.214,,,,
15,28726710,4881.763,,,,
15,28707828,5148.254,,,,
15,28706539,3401.558,,,,
15,28686241,5291.456,,,,
15,28682894,3642.794,,,,
15,28663167,5239.702,,,,
15,28661965,3384.926,,,,
15,28643595,5099.033,,,,
15,28645811,3022.471,,,,
15,28630482,4813.368,,,,
15,28627628,3604.363,,,,
15,28609618,5050.71,,,,
15,28608264,3427.182,,,,
15,28589064,5182.743,,,,
15,28589706,3196.277,,,,
15,28572723,4957.167,,,,
15,28572995,3262.155,,,,
15,28555613,4994.474,,,,
15,28555678,3255.857,,,,
15,28536079,5216.46,,,,
15,28536531,3210.773,,,,
15,28519151,5041.016,,,,
15,28514250,3746.054,,,,
15,28497652,4945.713,,,,
15,28483334,4684.636,,,,
15,28484241,3182.393,,,,
15,28475802,4130.21,,,,
15,28454830,5336.288,,,,
15,28450322,3718.193,,,,
15,28431959,5146.239,,,,
15,28427330,3729.955,,,,
15,28421687,3800.822,,,,
15,28420320,3412.834,,,,
15,28403619,4968.193,,,,
15,28401982,3431.115,,,,
15,28389874,4499.342,,,,
15,28372829,4967.115,,,,
15,28382778,2269.145,,,,
15,28368274,4757.563,,,,
15,28349265,5159.909,,,,
15,28337761,3538.822,,,,
15,28348940,3126.294,,,,
15,28329165,5256.902,,,,
15,28319035,4046.513,,,,
15,28307104,4692.412,,,,
15,28293701,4042.42,,,,
15,28286380,4577.006,,,,
15,28270938,4128.057,,,,
15,28267344,4302.954,,,,
15,28252083,4228.15,,,,
15,28246558,4437.745,,,,
15,28230660,4355.003,,,,
15,28224078,4495.981,,,,
15,28208291,4411.707,,,,
15,28207680,3857.784,,,,
15,28192955,4366.872,,,,
15,28192934,3725.367,,,,
15,28174909,4815.078,,,,
15,28167898,4281.771,,,,
15,28150344,4709.059,,,,
15,28148001,3837.499,,,,
15,28131691,4708.421,,,,
15,28128973,3763.249,,,,
15,28111027,4934.238,,,,
15,28109861,3546.184,,,,
15,28091613,5094.519,,,,
15,28090244,3399.177,,,,
15,28073334,4964.127,,,,
15,28072495,3310.084,,,,
15,28054271,5159.745,,,,
15,28052102,3480.421,,,,
15,28036285,4853.158,,,,
15,28031859,3699.148,,,,
15,28014773,4975.836,,,,
15,28011229,3609.58,,,,
15,27991196,5291.016,,,,
15,27985238,3871.509,,,,
15,27967050,5111.418,,,,
15,27948350,5134.415,,,,
15,27957307,2352.28,,,,
15,27940510,5009.813,,,,
15,27922270,5086.331,,,,
15,27911012,3550.774,,,,
15,27923601,2906.848,,,,
15,27910363,4615.281,,,,
15,27890127,5251.403,,,,
15,27886914,3614.395,,,,
15,27866678,5284.957,,,,
15,27846222,5268.814,,,,
15,27850360,2906.872,,,,
15,27829505,5371.654,,,,
15,27824630,3792.787,,,,
15,27804940,5228.671,,,,
15,27801729,3559.479,,,,
15,27781698,5300.068,,,,
15,27766747,4490.388,,,,
15,27775318,2680.05,,,,
15,27754319,5370.083,,,,
15,27736498,4913.455,,,,
15,27734352,3696.392,,,,
15,27716036,4901.765,,,,
15,27714368,3603.095,,,,
15,27694729,5147.55,,,,
15,27693047,3583.321,,,,
15,27672964,5294.705,,,,
15,27671348,3396.518,,,,
15,27650430,5387.183,,,,
15,27646736,3683.347,,,,
15,27627041,5236.708,,,,
15,27623921,3586.406,,,,
15,27603882,5262.061,,,,
15,27600707,3582.746,,,,
15,27592055,4103.399,,,,
15,27575461,4957.035,,,,
15,27577479,3065.645,,,,
15,27560218,4994.075,,,,
15,27556682,3619.298,,,,
15,27541866,4747.755,,,,
15,27536835,3749.505,,,,
15,27524073,4533.628,,,,
15,27515612,3696.723,,,,
15,27506798,4546.985,,,,
15,27487205,5250.103,,,,
15,27491677,2841.03,,,,
15,27474977,4958.939,,,,
15,27453768,5382.986,,,,
15,27453651,3270.914,,,,
15,27433170,5318.35,,,,
15,27435161,3058.148,,,,
15,27416466,5142.23,,,,
15,27411523,3766.56,,,,
15,27393384,5045.244,,,,
15,27375985,5052.927,,,,
15,27383232,2330.696,,,,
15,27374435,4380.32,,,,
15,27353387,5381.843,,,,
15,27347918,3793.613,,,,
15,27328352,5268.781,,,,
15,27328442,3165.244,,,,
15,27309048,5298.626,,,,
15,27291709,4994.225,,,,
15,27304419,1989.425,,,,
15,27288053,4905.436,,,,
15,27271113,4963.078,,,,
15,27271604,2838.529,,,,
15,27261368,4719.564,,,,
15,27257850,3644.052,,,,
15,27241830,4851.196,,,,
15,27237742,3670.645,,,,
15,27224224,4608.777,,,,
15,27205707,5117.212,,,,
15,27217966,2036.452,,,,
15,27203441,4706.913,,,,
15,27184333,5169.681,,,,
15,27167578,4978.893,,,,
15,27171599,2856.675,,,,
15,27152540,5168.295,,,,
15,27150690,3463.273,,,,
15,27131464,5178.968,,,,
15,27128159,3580.674,,,,
15,27108023,5246.013,,,,
15,27107127,3386.891,,,,
15,27087053,5255.962,,,,
15,27081574,3833.902,,,,
15,27062147,5212.497,,,,
15,27059316,3542.906,,,,
15,27041208,5056.592,,,,
15,27041292,3278.068,,,,
15,27024670,4921.335,,,,
15,27021978,3531.939,,,,
15,27006478,4809.589,,,,
15,27003142,3599.668,,,,
15,26988407,4755.959,,,,
15,26986060,3458.114,,,,
15,26977221,4179.672,,,,
15,26974268,3546.128,,,,
15,26959790,4707.919,,,,
15,26956517,3573.972,,,,
15,26940244,4859.775,,,,
15,26921835,5130.523,,,,
15,26921457,3309.183,,,,
15,26901448,5202.744,,,,
15,26900692,3401.666,,,,
15,26881073,5234.42,,,,
15,26880092,3327.161,,,,
15,26861305,5150.818,,,,
15,26845750,4260.201,,,,
15,26841061,4344.032,,,,
15,26823848,4473.401,,,,
15,26815393,4641.283,,,,
15,26797024,5131.048,,,,
15,26802138,2535.41,,,,
15,26794531,4259.723,,,,
15,26778512,4872.647,,,,
15,26761245,4960.248,,,,
15,26759252,3621.493,,,,
15,26741794,4999.03,,,,
15,26742961,3143.383,,,,
15,26723308,5235.692,,,,
15,26718423,3754.328,,,,
15,26698231,5277.338,,,,
15,26694089,3680.935,,,,
16,26672722,5412.102,,,,
16,26668777,3624.742,,,,
16,26654011,4803.51,,,,
16,26648485,3798.784,,,,
16,26631655,4967.895,,,,
16,26627692,3669.023,,,,
16,26613108,4721.718,,,,
16,26609024,3634.774,,,,
16,26592801,4915.568,,,,
16,26583539,3726.067,,,,
16,26574265,4667.024,,,,
16,26566219,3871.313,,,,
16,26551586,4988.302,,,,
16,26542715,3901.654,,,,
16,26529939,4788.147,,,,
16,26513668,4282.859,,,,
16,26507309,4516.072,,,,
16,26489098,4508.453,,,,
16,26482365,4495.611,,,,
16,26464810,4651.84,,,,
16,26457338,4457.59,,,,
16,26438693,4771.398,,,,
16,26434247,4134.783,,,,
16,26413923,4968.006,,,,
16,26408350,4258.148,,,,
16,26392460,4491.278,,,,
16,26388972,4057.289,,,,
16,26370243,4781.476,,,,
16,26362808,4371.285,,,,
16,26346323,4597.983,,,,
16,26342412,4011.362,,,,
16,26324162,4884.97,,,,
16,26325146,3380.538,,,,
16,26305935,5113.715,,,,
16,26303736,3589.492,,,,
16,26284276,5236.151,,,,
16,26279566,3741.732,,,,
16,26258924,5317.998,,,,
16,26256601,3492.481,,,,
16,26237490,5172.735,,,,
16,26237536,3251.481,,,,
16,26218213,5197.525,,,,
16,26216865,3356.854,,,,
16,26212528,3754.771,,,,
16,26192350,5282.588,,,,
16,26170965,5398.035,,,,
16,26181793,2178.65,,,,
16,26161009,5334.011,,,,
16,26138796,5478.536,,,,
16,26131011,3698.932,,,,
16,26118135,4900.848,,,,
16,26110932,3991.472,,,,
16,26093047,5035.326,,,,
16,26083299,4227.196,,,,
16,26063701,5292.043,,,,
16,26052641,3979.106,,,,
16,26041923,4725.046,,,,
16,26025827,4206.29,,,,
16,26021036,4410.25,,,,
16,26000993,5257.177,,,,
16,26003789,2700.81,,,,
16,25994600,4536.757,,,,
16,25977797,4937.827,,,,
16,25976192,3399.412,,,,
16,25953709,5532.787,,,,
16,25933948,4874.863,,,,
16,25931267,3900.708,,,,
16,25913301,4749.879,,,,
16,25907652,4141.059,,,,
16,25889182,4940.325,,,,
16,25884392,3957.033,,,,
16,25862484,5448.402,,,,
16,25860321,3445.498,,,,
16,25840884,5295.178,,,,
16,25821397,5185.638,,,,
16,25819294,3519.867,,,,
16,25795039,5663.609,,,,
16,25786722,4109.117,,,,
16,25765689,5364.031,,,,
16,25761375,3695.488,,,,
16,25740751,5324.483,,,,
16,25734997,3828.706,,,,
16,25711366,5628.45,,,,
16,25702428,4158.524,,,,
16,25681688,5340.086,,,,
16,25676632,3759.403,,,,
16,25657000,5235.092,,,,
16,25649122,4055.974,,,,
16,25628406,5329.455,,,,
16,25612790,3984.322,,,,
16,25616844,3735.917,,,,
16,25597281,5222.741,,,,
16,25584155,4618.738,,,,
16,25583137,3368.211,,,,
16,25561924,5366.45,,,,
16,25545140,4331.623,,,,
16,25539527,4476.113,,,,
16,25524403,4171.871,,,,
16,25514895,4865.214,,,,
16,25494253,5333.288,,,,
16,25495970,2791.197,,,,
16,25483224,4846.316,,,,
16,25460525,5518.758,,,,
16,25460997,3062.692,,,,
16,25451883,4368.98,,,,
16,25427798,5662.886,,,,
16,25408580,5186.61,,,,
16,25408131,3327.816,,,,
16,25385353,5504.144,,,,
16,25384575,3373.291,,,,
16,25366261,5121.821,,,,
16,25364054,3479.539,,,,
16,25341312,5524.196,,,,
16,25339955,3455.753,,,,
16,25321088,5137.757,,,,
16,25299630,5420.732,,,,
16,25306463,2614.373,,,,
16,25288068,5102.699,,,,
16,25265431,5522.629,,,,
16,25259544,3761.901,,,,
16,25260331,3290.624,,,,
16,25242484,5044.731,,,,
16,25229954,4515.215,,,,
16,25214778,3862.799,,,,
16,25209575,4677.301,,,,
16,25202267,4038.187,,,,
16,25184976,4997.999,,,,
16,25164072,5350.668,,,,
16,25162918,3369.395,,,,
16,25144852,5068.549,,,,
16,25128365,4334.806,,,,
16,25122896,4442.594,,,,
16,25104883,4474.377,,,,
16,25095793,4842.377,,,,
16,25077356,4622.03,,,,
16,25068911,4628.668,,,,
16,25050310,4693.746,,,,
16,25044223,4327.217,,,,
16,25023792,4966.546,,,,
16,25013939,4633.747,,,,
16,24992197,5115.599,,,,
16,24989005,3995.636,,,,
16,24969314,5037.113,,,,
16,24965063,3919.506,,,,
16,24943476,5360.621,,,,
16,24939854,3708.486,,,,
16,24918100,5442.069,,,,
16,24914643,3735.962,,,,
16,24894133,5330.904,,,,
16,24892078,3465.645,,,,
16,24875741,4893.746,,,,
16,24874505,3382.965,,,,
16,24859372,4739.633,,,,
16,24856995,3540.94,,,,
16,24835823,5363.701,,,,
16,24832700,3598.397,,,,
16,24811552,5400.179,,,,
16,24790238,5381.065,,,,
16,24791035,3181.734,,,,
16,24768647,5490.967,,,,
16,24766547,3460.832,,,,
16,24744254,5523.61,,,,
16,24739420,3690.823,,,,
16,24732991,3956.341,,,,
16,24710672,5487.454,,,,
16,24689297,5394.071,,,,
16,24695339,2657.463,,,,
16,24674381,5362.494,,,,
16,24653116,5379.564,,,,
16,24650397,3537.111,,,,
16,24629367,5363.897,,,,
16,24624798,3701.394,,,,
16,24602996,5440.828,,,,
16,24600723,3510.131,,,,
16,24579586,5380.301,,,,
16,24563152,4372.836,,,,
16,24560709,4133.421,,,,
16,24541889,4631.2,,,,
16,24533678,4648.375,,,,
16,24512148,5436.347,,,,
16,24516797,2807.221,,,,
16,24496846,5263.148,,,,
16,24481542,4796.643,,,,
16,24462710,4813.701,,,,
16,24472667,2613.274,,,,
16,24451056,5435.705,,,,
16,24431127,5288.394,,,,
16,24426339,3732.931,,,,
16,24404962,5395.446,,,,
16,24398015,3961.638,,,,
16,24373707,5667.586,,,,
16,24367924,3889.509,,,,
16,24344546,5587.825,,,,
16,24322727,5456.369,,,,
16,24319090,3655.032,,,,
16,24310618,4118.314,,,,
16,24289167,5430.413,,,,
16,24286919,3484.359,,,,
16,24267780,5185.287,,,,
16,24262650,3771.52,,,,
16,24243815,5131.352,,,,
16,24222974,5368.677,,,,
16,24220609,3494.463,,,,
16,24197340,5585.389,,,,
16,24194582,3535.732,,,,
16,24176117,5083.325,,,,
16,24176295,3297.924,,,,
16,24157139,5174.062,,,,
16,24143360,3921.633,,,,
16,24135027,4807.141,,,,
16,24123011,4243.44,,,,
16,24111646,4651.772,,,,
16,24098673,3900.143,,,,
16,24096722,4176.03,,,,
16,24074784,5447.607,,,,
16,24073671,3417.635,,,,
16,24052491,5374.266,,,,
16,24049007,3591.046,,,,
16,24029313,5242.846,,,,
16,24026983,3492.116,,,,
16,24006155,5333.095,,,,
16,24004620,3447.684,,,,
16,23983736,5349.515,,,,
16,23965948,4872.877,,,,
16,23963887,3652.111,,,,
16,23944624,5058.124,,,,
16,23940710,3930.833,,,,
16,23919621,5218.968,,,,
16,23915940,3849.605,,,,
16,23895752,5135.206,,,,
16,23894655,3524.337,,,,
16,23873988,5366.82,,,,
16,23871387,3525.369,,,,
16,23863666,4022.633,,,,
16,23843392,5283.999,,,,
16,23824318,5171.357,,,,
16,23834909,2223.117,,,,
16,23815462,5211.095,,,,
16,23794995,5307.929,,,,
16,23791480,3580.445,,,,
16,23789703,3449.068,,,,
16,23768911,5346.903,,,,
16,23753461,4823.567,,,,
16,23755852,3013.873,,,,
16,23737060,5132.307,,,,
16,23729393,3599.406,,,,
16,23717850,4841.001,,,,
16,23711267,3931.161,,,,
16,23696352,4746.072,,,,
16,23683735,4221.769,,,,
16,23670614,4878.98,,,,
16,23653314,4299.909,,,,
16,23645523,4743.984,,,,
16,23627939,4465.2,,,,
16,23621015,4581.658,,,,
16,23601192,5238.206,,,,
16,23605159,2454.094,,,,
16,23597038,4533.544,,,,
16,23578201,5151.304,,,,
16,23561670,4540.382,,,,
16,23564792,3120.061,,,,
16,23550370,4944.633,,,,
16,23532351,5044.095,,,,
16,23532310,3291.493,,,,
16,23513416,5149.216,,,,
16,23507805,3824.101,,,,
16,23485424,5495.43,,,,
16,23481990,3631.355,,,,
16,23460510,5404.519,,,,
16,23457216,3596.969,,,,
16,23434583,5525.661,,,,
16,23430341,3678.965,,,,
16,23416612,4600.993,,,,
16,23412658,3703.373,,,,
16,23393439,5196.371,,,,
16,23387505,3852.989,,,,
16,23371715,4867.575,,,,
16,23369114,3518.145,,,,
16,23353032,4880.12,,,,
16,23349925,3566.81,,,,
16,23332186,5031.724,,,,
16,23311312,5378.799,,,,
16,23313812,3048.088,,,,
16,23296726,4975.818,,,,
16,23291766,3734.371,,,,
16,23274236,5091.015,,,,
16,23271967,3492.96,,,,
16,23256924,4858.665,,,,
16,23238604,5082.146,,,,
16,23244539,2648.989,,,,
16,23227336,4983.236,,,,
16,23207391,5290.167,,,,
16,23204659,3541.988,,,,
16,23183635,5346.024,,,,
16,23166052,4388.457,,,,
16,23162065,4358.568,,,,
16,23144686,4389.479,,,,
16,23140189,4372.776,,,,
16,23118497,5422.624,,,,
16,23118917,3218.247,,,,
17,23095781,5563.889,,,,
17,23090820,3774.422,,,,
17,23071540,5204.685,,,,
17,23055477,4609.669,,,,
17,23049394,4174.12,,,,
17,23029351,4994.31,,,,
17,23024428,4107.475,,,,
17,23004293,5069.155,,,,
17,23001097,3846.521,,,,
17,22979035,5461.381,,,,
17,22977231,3394.623,,,,
17,22957246,5319.534,,,,
17,22950601,3847.135,,,,
17,22933411,5075.747,,,,
17,22930186,3566.322,,,,
17,22912262,5086.551,,,,
17,22905417,3889.769,,,,
17,22885287,5338.512,,,,
17,22879266,3856.809,,,,
17,22860989,5082.771,,,,
17,22838628,5490.034,,,,
17,22838215,3287.246,,,,
17,22815456,5525.652,,,,
17,22813130,3527.252,,,,
17,22790324,5529.759,,,,
17,22776451,3794.397,,,,
17,22770567,4707.853,,,,
17,22761596,4160.866,,,,
17,22742852,5158.142,,,,
17,22720287,5511.761,,,,
17,22718562,3480.696,,,,
17,22696875,5431.899,,,,
17,22697433,3166.797,,,,
17,22677633,5289.143,,,,
17,22678345,3182.456,,,,
17,22660001,5139.094,,,,
17,22638220,5425.844,,,,
17,22637674,3353.133,,,,
17,22617585,5300.091,,,,
17,22617094,3304.718,,,,
17,22597265,5250.147,,,,
17,22577567,5014.796,,,,
17,22576750,3565.972,,,,
17,22555533,5423.488,,,,
17,22554463,3375.95,,,,
17,22532757,5439.463,,,,
17,22530735,3471.183,,,,
17,22507016,5624.619,,,,
17,22486157,5353.289,,,,
17,22480963,3916.082,,,,
17,22460382,5223.005,,,,
17,22456253,3893.836,,,,
17,22434713,5347.548,,,,
17,22431685,3685.558,,,,
17,22408016,5646.151,,,,
17,22408098,3269.558,,,,
17,22385220,5554.971,,,,
17,22380846,3712.503,,,,
17,22359396,5405.037,,,,
17,22355212,3684.637,,,,
17,22334780,5287.042,,,,
17,22313674,5401.264,,,,
17,22325587,2058.487,,,,
17,22308312,4991.718,,,,
17,22285417,5565.75,,,,
17,22278093,3970.028,,,,
17,22259375,5238.576,,,,
17,22250908,4109.532,,,,
17,22233415,4988.381,,,,
17,22211568,5459.524,,,,
17,22211889,3220.614,,,,
17,22189871,5466.397,,,,
17,22171519,4299.031,,,,
17,22172833,4045.227,,,,
17,22151588,5382.396,,,,
17,22130569,5333.765,,,,
17,22138085,2539.303,,,,
17,22121875,4893.201,,,,
17,22098110,5634.732,,,,
17,22079856,4615.462,,,,
17,22074880,4309.389,,,,
17,22055845,4664.807,,,,
17,22049130,4445.247,,,,
17,22027272,5475.75,,,,
17,22023289,3636.4,,,,
17,22001844,5429.471,,,,
17,21996244,3817.601,,,,
17,21974142,5469.362,,,,
17,21967324,3965.509,,,,
17,21942766,5696.89,,,,
17,21937215,3867.085,,,,
17,21915719,5404.645,,,,
17,21913210,3499.058,,,,
17,21895630,5014.905,,,,
17,21874224,5368.145,,,,
17,21873219,3409.695,,,,
17,21850254,5557.27,,,,
17,21843454,3931.684,,,,
17,21819920,5625.93,,,,
17,21810633,4190.49,,,,
17,21788005,5516.457,,,,
17,21781918,3827.967,,,,
17,21758156,5660.105,,,,
17,21750578,4025.907,,,,
17,21729961,5324.895,,,,
17,21718614,4013.369,,,,
17,21713724,4122.975,,,,
17,21691203,5510.302,,,,
17,21672465,4452.799,,,,
17,21665968,4636.729,,,,
17,21649462,4237.153,,,,
17,21643588,4589.56,,,,
17,21619186,5715.812,,,,
17,21614544,3723.531,,,,
17,21591855,5531.949,,,,
17,21585379,3915.115,,,,
17,21561558,5630.636,,,,
17,21558689,3551.373,,,,
17,21534799,5646.539,,,,
17,21516262,4783.343,,,,
17,21516996,3546.279,,,,
17,21496998,5260.861,,,,
17,21499891,2890.642,,,,
17,21489217,4554.237,,,,
17,21467306,5473.117,,,,
17,21447926,5075.072,,,,
17,21443252,3983.367,,,,
17,21420446,5514.57,,,,
17,21418870,3447.816,,,,
17,21397134,5434.525,,,,
17,21392962,3652.19,,,,
17,21369249,5658.678,,,,
17,21346351,5568.68,,,,
17,21343852,3606.268,,,,
17,21319457,5688.296,,,,
17,21310113,4311.624,,,,
17,21285281,5722.895,,,,
17,21281481,3682.687,,,,
17,21259537,5499.42,,,,
17,21258483,3354.7,,,,
17,21236469,5473.413,,,,
17,21231218,3798.035,,,,
17,21210542,5330.626,,,,
17,21202992,4011.887,,,,
17,21183607,5202.531,,,,
17,21174161,4168.22,,,,
17,21153412,5370.17,,,,
17,21132145,5344.05,,,,
17,21140005,2509.9,,,,
17,21119061,5369.851,,,,
17,21094454,5691.966,,,,
17,21077029,4192.363,,,,
17,21083656,3436.756,,,,
17,21063966,5232.733,,,,
17,21041936,5472.668,,,,
17,21036943,3757.678,,,,
17,21012109,5748.534,,,,
17,21007855,3688.365,,,,
17,20985248,5519.576,,,,
17,20965805,4758.015,,,,
17,20961338,4164.429,,,,
17,20936905,5690.093,,,,
17,20934861,3500.141,,,,
17,20914428,5305.423,,,,
17,20892282,5295.24,,,,
17,20884709,4250.692,,,,
17,20864834,5027.839,,,,
17,20862076,3857.456,,,,
17,20838748,5584.201,,,,
17,20836896,3447,,,,
17,20812599,5691.935,,,,
17,20806888,3827.685,,,,
17,20783281,5580.109,,,,
17,20779996,3560.031,,,,
17,20758475,5513.832,,,,
17,20734543,5644.704,,,,
17,20729838,3739.681,,,,
17,20716652,4563.89,,,,
17,20692151,5708.856,,,,
17,20691669,3275.416,,,,
17,20672036,5284.501,,,,
17,20647600,5728.584,,,,
17,20660154,1936.148,,,,
17,20643049,5052.485,,,,
17,20620851,5498.96,,,,
17,20613786,3950.511,,,,
17,20604494,4259.588,,,,
17,20584622,5246.02,,,,
17,20561938,5522.582,,,,
17,20558893,3597.777,,,,
17,20537207,5422.931,,,,
17,20534369,3539.595,,,,
17,20512546,5445.605,,,,
17,20505123,3991.789,,,,
17,20480960,5677.247,,,,
17,20477153,3642.749,,,,
17,20453013,5679.178,,,,
17,20433230,4767.259,,,,
17,20428428,4290.845,,,,
17,20409134,4780.774,,,,
17,20403565,4255.703,,,,
17,20382186,5077.016,,,,
17,20377085,4109.646,,,,
17,20356515,5315.87,,,,
17,20352261,3666.358,,,,
17,20330860,5423.997,,,,
17,20324368,3918.016,,,,
17,20302491,5444.255,,,,
17,20295357,3953.891,,,,
17,20276556,5146.287,,,,
17,20255627,5349.985,,,,
17,20264119,2403.677,,,,
17,20245035,5178.46,,,,
17,20227712,5010.929,,,,
17,20220261,3994.196,,,,
17,20196594,5615.055,,,,
17,20191173,3821.617,,,,
17,20173395,5045.888,,,,
17,20165918,4049.842,,,,
17,20149113,4924.095,,,,
17,20139862,4207.402,,,,
17,20120466,5207.995,,,,
17,20111789,4129.084,,,,
17,20093974,5064.763,,,,
17,20076373,4241.143,,,,
17,20069527,4794.47,,,,
17,20046705,5542.332,,,,
17,20045500,3377.524,,,,
17,20023790,5440.447,,,,
17,20004832,4458.196,,,,
17,19997867,4707.771,,,,
17,19976998,5341.496,,,,
17,19975416,3427.671,,,,
17,19952187,5581.007,,,,
17,19934079,4578.433,,,,
17,19930021,4172.224,,,,
17,19910630,4802.528,,,,
17,19904922,4262.816,,,,
17,19885272,4859.067,,,,
17,19880558,4136.735,,,,
17,19859369,5386.972,,,,
17,19856980,3302.993,,,,
17,19842561,4943.406,,,,
17,19821016,5405.274,,,,
17,19815217,3868.097,,,,
17,19790403,5755.665,,,,
17,19767885,5434.709,,,,
17,19765900,3564.553,,,,
17,19745257,5260.439,,,,
17,19744217,3523.271,,,,
17,19721766,5509.664,,,,
17,19720875,3346.603,,,,
17,19701727,5170.739,,,,
17,19678303,5590.2,,,,
17,19687680,2315.592,,,,
17,19666464,5385.21,,,,
17,19645466,5353.367,,,,
17,19640118,3791.57,,,,
17,19621900,5074.206,,,,
17,19613481,4099.791,,,,
17,19596241,5016.879,,,,
17,19576033,5281.464,,,,
17,19577064,3154.269,,,,
17,19557049,5239.533,,,,
17,19551294,3864.531,,,,
17,19527549,5627.836,,,,
17,19523265,3684.979,,,,
17,19501314,5444.153,,,,
17,19482806,4301.602,,,,
17,19474419,4940.283,,,,
17,19460792,4129.608,,,,
17,19452306,4621.114,,,,
17,19432725,5238.264,,,,
17,19443560,2166.366,,,,
17,19426639,4949.255,,,,
17,19411334,4790.503,,,,
17,19393728,4570.145,,,,
17,19388107,4366.273,,,,
17,19370526,4512.298,,,,
17,19364673,4435.881,,,,
17,19343538,5381.972,,,,
17,19342931,3337.989,,,,
17,19321231,5439.15,,,,
17,19299994,5034.4,,,,
17,19296134,4063.453,,,,
17,19274439,5435.869,,,,
17,19272044,3503.213,,,,
17,19247478,5723.432,,,,
17,19225126,5278.845,,,,
17,19224259,3550.222,,,,
17,19203145,5450.806,,,,
17,19201787,3400.559,,,,
17,19181314,5312.723,,,,
17,19178183,3552.83,,,,
17,19157911,5317.603,,,,
17,19156301,3376.097,,,,
17,19137700,5169.676,,,,
17,19132924,3732.48,,,,
17,19115711,4991.38,,,,
17,19095186,5312.009,,,,
18,19096797,3106.676,,,,
18,19076737,5232.253,,,,
18,19071691,3837.851,,,,
18,19050228,5407.889,,,,
18,19042167,4093.098,,,,
18,19023505,5135.458,,,,
18,19012584,4343.469,,,,
18,18994946,5062.62,,,,
18,18984288,4324.017,,,,
18,18964859,5211.131,,,,
18,18947529,4449.795,,,,
18,18936798,4898.665,,,,
18,18912805,5694.808,,,,
18,18912341,3313.496,,,,
18,18888982,5562.294,,,,
18,18886252,3567.321,,,,
18,18863572,5522.531,,,,
18,18846386,4641.405,,,,
18,18845880,3713.76,,,,
18,18825848,5005.966,,,,
18,18820279,4091.859,,,,
18,18796748,5600.764,,,,
18,18794572,3512.799,,,,
18,18771361,5570.891,,,,
18,18747417,5604.766,,,,
18,18746415,3468.593,,,,
18,18722474,5661.066,,,,
18,18719578,3544.166,,,,
18,18696703,5554.094,,,,
18,18690819,3858.016,,,,
18,18667656,5572.248,,,,
18,18642964,5692.502,,,,
18,18641941,3358.957,,,,
18,18618416,5667.014,,,,
18,18612296,3872.459,,,,
18,18589130,5571.945,,,,
18,18581894,3811.334,,,,
18,18565338,5106.14,,,,
18,18543724,5420.156,,,,
18,18543548,3260.147,,,,
18,18521270,5482.464,,,,
18,18518238,3563.949,,,,
18,18494722,5613.376,,,,
18,18474464,4565.255,,,,
18,18466631,4765.46,,,,
18,18442171,5663.873,,,,
18,18439015,3626.22,,,,
18,18415466,5619.363,,,,
18,18408703,3944.216,,,,
18,18384260,5706.797,,,,
18,18363130,5036.714,,,,
18,18358048,4142.194,,,,
18,18334843,5296.707,,,,
18,18327840,4278.691,,,,
18,18303679,5670.553,,,,
18,18298729,3748.198,,,,
18,18276142,5496.772,,,,
18,18269247,3975.177,,,,
18,18245823,5609.639,,,,
18,18240122,3847.986,,,,
18,18219022,5366.384,,,,
18,18197038,5461.19,,,,
18,18197059,3223.128,,,,
18,18179721,5047.893,,,,
18,18174458,3792.565,,,,
18,18151782,5533.848,,,,
18,18145049,3932.115,,,,
18,18126774,5100.199,,,,
18,18116365,4295.365,,,,
18,18097436,5171.361,,,,
18,18088287,3942.227,,,,
18,18071524,5191.296,,,,
18,18050801,5324.117,,,,
18,18050987,3239.719,,,,
18,18028464,5509.619,,,,
18,18003968,5721.431,,,,
18,17997756,3889.626,,,,
18,17975919,5461.583,,,,
18,17957400,4302.902,,,,
18,17959577,3918.315,,,,
18,17935594,5650.249,,,,
18,17911368,5683.206,,,,
18,17911307,3277.528,,,,
18,17890440,5353.45,,,,
18,17871239,4607.489,,,,
18,17864986,4522.29,,,,
18,17842106,5511.898,,,,
18,17840656,3429.446,,,,
18,17819359,5433.145,,,,
18,17812991,3898.521,,,,
18,17790946,5436.483,,,,
18,17776310,4412.904,,,,
18,17772510,4061.873,,,,
18,17754949,4682.714,,,,
18,17759552,3215.637,,,,
18,17736179,5610.407,,,,
18,17712009,5690.305,,,,
18,17709169,3513.615,,,,
18,17685542,5656.951,,,,
18,17662545,5486.783,,,,
18,17658716,3785.619,,,,
18,17638336,5191.255,,,,
18,17633385,3870.929,,,,
18,17611589,5444.301,,,,
18,17608324,3553.946,,,,
18,17586688,5445.809,,,,
18,17563032,5631.891,,,,
18,17564981,3077.823,,,,
18,17541432,5609.363,,,,
18,17536566,3764.163,,,,
18,17525930,4299.887,,,,
18,17500756,5810.754,,,,
